course_id,semester,name,roomcode,buildingname,start,end
1624,19W,K5 - FBI Kurs V / E&I Zone 3: FinTech & Blockchain Lab,TC.5.28,TC,2019-11-20T12:00:00,2019-11-20T16:00:00
1625,19W,Unternehmenssimulation,D2.0.374,D2,2019-10-08T18:00:00,2019-10-08T18:30:00
1625,19W,Unternehmenssimulation,D2.0.374,D2,2019-11-18T08:00:00,2019-11-18T15:00:00
1625,19W,Unternehmenssimulation,D2.0.374,D2,2019-11-19T09:00:00,2019-11-19T17:00:00
1625,19W,Unternehmenssimulation,D2.0.374,D2,2019-11-20T09:00:00,2019-11-20T17:00:00
1626,19W,Grundkurs Steuerrecht,TC.4.16,TC,2019-11-07T14:00:00,2019-11-07T17:15:00
1626,19W,Grundkurs Steuerrecht,TC.4.16,TC,2019-11-14T14:00:00,2019-11-14T17:15:00
1626,19W,Grundkurs Steuerrecht,TC.4.16,TC,2019-11-21T14:00:00,2019-11-21T17:15:00
1626,19W,Grundkurs Steuerrecht,TC.4.16,TC,2019-11-28T14:00:00,2019-11-28T17:45:00
1626,19W,Grundkurs Steuerrecht,TC.4.16,TC,2019-12-05T14:00:00,2019-12-05T17:15:00
1626,19W,Grundkurs Steuerrecht,TC.4.16,TC,2019-12-12T14:00:00,2019-12-12T17:15:00
1626,19W,Grundkurs Steuerrecht,TC.4.16,TC,2019-12-19T14:00:00,2019-12-19T17:15:00
1626,19W,Grundkurs Steuerrecht,TC.0.10 Audimax,TC,2020-01-20T10:30:00,2020-01-20T13:30:00
1627,19W,Strafrecht,D3.0.225,D3,2019-10-17T09:00:00,2019-10-17T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-10-24T09:00:00,2019-10-24T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-10-31T09:00:00,2019-10-31T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-11-07T09:00:00,2019-11-07T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-11-14T09:00:00,2019-11-14T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-11-21T09:00:00,2019-11-21T13:00:00
1627,19W,Strafrecht,TC.0.01 ERSTE,TC,2019-11-22T09:00:00,2019-11-22T12:00:00
1627,19W,Strafrecht,TC.0.03 WIENER STÄDTISCHE,TC,2019-11-22T09:00:00,2019-11-22T12:00:00
1627,19W,Strafrecht,TC.0.10 Audimax,TC,2019-11-22T09:00:00,2019-11-22T12:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-12-05T09:00:00,2019-12-05T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-12-12T09:00:00,2019-12-12T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2019-12-19T09:00:00,2019-12-19T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2020-01-09T09:00:00,2020-01-09T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2020-01-16T09:00:00,2020-01-16T13:00:00
1627,19W,Strafrecht,D3.0.225,D3,2020-01-23T09:00:00,2020-01-23T13:00:00
1627,19W,Strafrecht,TC.0.01 ERSTE,TC,2020-01-25T13:00:00,2020-01-25T16:00:00
1627,19W,Strafrecht,TC.0.10 Audimax,TC,2020-01-25T13:00:00,2020-01-25T16:00:00
1627,19W,Strafrecht,TC.0.02 Red Bull,TC,2020-01-25T13:00:00,2020-01-25T16:00:00
1628,19W,S3CF2 Behavioral Corporate Finance,D4.0.136,D4,2019-11-26T14:00:00,2019-11-26T17:15:00
1628,19W,S3CF2 Behavioral Corporate Finance,D4.0.136,D4,2019-12-05T14:00:00,2019-12-05T17:15:00
1628,19W,S3CF2 Behavioral Corporate Finance,D4.0.136,D4,2019-12-12T14:00:00,2019-12-12T17:15:00
1628,19W,S3CF2 Behavioral Corporate Finance,D4.0.136,D4,2019-12-20T14:00:00,2019-12-20T17:15:00
1628,19W,S3CF2 Behavioral Corporate Finance,D4.0.136,D4,2020-01-09T14:00:00,2020-01-09T17:15:00
1628,19W,S3CF2 Behavioral Corporate Finance,D4.0.136,D4,2020-01-16T14:00:00,2020-01-16T17:15:00
1628,19W,S3CF2 Behavioral Corporate Finance,D4.0.136,D4,2020-01-23T14:00:00,2020-01-23T17:15:00
1628,19W,S3CF2 Behavioral Corporate Finance,TC.2.02,TC,2020-01-30T09:00:00,2020-01-30T11:00:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-03T08:00:00,2020-02-03T10:30:00
1629,19W,Mathematik,TC.0.03 WIENER STÄDTISCHE,TC,2020-02-03T08:00:00,2020-02-03T10:30:00
1629,19W,Mathematik,TC.0.03 WIENER STÄDTISCHE,TC,2020-02-04T08:00:00,2020-02-04T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-04T08:00:00,2020-02-04T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-05T08:00:00,2020-02-05T10:30:00
1629,19W,Mathematik,TC.0.03 WIENER STÄDTISCHE,TC,2020-02-05T08:00:00,2020-02-05T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-06T08:00:00,2020-02-06T10:30:00
1629,19W,Mathematik,TC.0.03 WIENER STÄDTISCHE,TC,2020-02-06T08:00:00,2020-02-06T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-07T08:00:00,2020-02-07T10:30:00
1629,19W,Mathematik,TC.0.03 WIENER STÄDTISCHE,TC,2020-02-07T08:00:00,2020-02-07T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-17T13:00:00,2020-02-17T15:30:00
1629,19W,Mathematik,TC.0.03 WIENER STÄDTISCHE,TC,2020-02-17T13:00:00,2020-02-17T15:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-18T08:00:00,2020-02-18T10:30:00
1629,19W,Mathematik,TC.0.04,TC,2020-02-18T08:00:00,2020-02-18T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-19T08:00:00,2020-02-19T10:30:00
1629,19W,Mathematik,TC.0.04,TC,2020-02-19T08:00:00,2020-02-19T10:30:00
1629,19W,Mathematik,TC.0.04,TC,2020-02-20T08:00:00,2020-02-20T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-20T08:00:00,2020-02-20T10:30:00
1629,19W,Mathematik,TC.0.04,TC,2020-02-21T08:00:00,2020-02-21T10:30:00
1629,19W,Mathematik,TC.0.10 Audimax,TC,2020-02-21T08:00:00,2020-02-21T10:30:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-10T13:30:00,2020-02-10T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-11T13:30:00,2020-02-11T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-12T13:30:00,2020-02-12T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-13T13:30:00,2020-02-13T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-14T13:30:00,2020-02-14T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-17T13:30:00,2020-02-17T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-18T13:30:00,2020-02-18T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-19T13:30:00,2020-02-19T16:00:00
1630,19W,Grundlagen der Volkswirtschaftslehre,TC.0.01 ERSTE,TC,2020-02-20T13:30:00,2020-02-20T16:00:00
1631,19W,Einführung in die Betriebswirtschaftslehre,TC.0.10 Audimax,TC,2020-02-11T09:00:00,2020-02-11T17:00:00
1631,19W,Einführung in die Betriebswirtschaftslehre,TC.0.10 Audimax,TC,2020-02-18T12:00:00,2020-02-18T16:00:00
1631,19W,Einführung in die Betriebswirtschaftslehre,TC.0.10 Audimax,TC,2020-02-19T12:00:00,2020-02-19T16:00:00
1631,19W,Einführung in die Betriebswirtschaftslehre,TC.0.10 Audimax,TC,2020-02-20T12:00:00,2020-02-20T16:00:00
1632,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-04T11:30:00,2020-02-04T14:30:00
1632,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-05T11:30:00,2020-02-05T14:30:00
1632,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-06T11:30:00,2020-02-06T14:30:00
1632,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-07T11:30:00,2020-02-07T14:30:00
1632,19W,Statistik,TC.0.10 Audimax,TC,2020-02-10T08:30:00,2020-02-10T10:00:00
1632,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-11T11:30:00,2020-02-11T14:30:00
1632,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-12T11:30:00,2020-02-12T14:30:00
1632,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-13T11:30:00,2020-02-13T14:30:00
1632,19W,Statistik,TC.0.04,TC,2020-02-14T08:30:00,2020-02-14T11:30:00
1632,19W,Statistik,TC.0.10 Audimax,TC,2020-02-17T08:30:00,2020-02-17T10:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-03T18:00:00,2020-02-03T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-05T18:00:00,2020-02-05T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-06T18:00:00,2020-02-06T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-10T18:00:00,2020-02-10T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-12T18:00:00,2020-02-12T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-13T18:00:00,2020-02-13T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-17T18:00:00,2020-02-17T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-19T18:00:00,2020-02-19T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-20T18:00:00,2020-02-20T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-24T18:00:00,2020-02-24T20:00:00
1633,19W,Wirtschafts- und Finanzpolitik für Jurist/inn/en,TC.5.15,TC,2020-02-27T18:00:00,2020-02-27T20:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-03T18:00:00,2020-02-03T21:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-04T18:00:00,2020-02-04T21:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-05T18:00:00,2020-02-05T21:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-07T18:00:00,2020-02-07T21:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-10T18:00:00,2020-02-10T21:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-12T18:00:00,2020-02-12T21:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-17T18:00:00,2020-02-17T21:00:00
1635,19W,Öffentliches Wirtschaftsrecht,D3.0.233,D3,2020-02-24T18:00:00,2020-02-24T21:00:00
1636,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-04T08:30:00,2020-02-04T11:30:00
1636,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-05T08:30:00,2020-02-05T11:30:00
1636,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-06T08:30:00,2020-02-06T11:30:00
1636,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-07T08:30:00,2020-02-07T11:30:00
1636,19W,Statistik,TC.0.10 Audimax,TC,2020-02-10T08:30:00,2020-02-10T10:00:00
1636,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-11T08:30:00,2020-02-11T11:30:00
1636,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-12T08:30:00,2020-02-12T11:30:00
1636,19W,Statistik,TC.0.02 Red Bull,TC,2020-02-13T08:30:00,2020-02-13T11:30:00
1636,19W,Statistik,TC.0.03 WIENER STÄDTISCHE,TC,2020-02-14T08:30:00,2020-02-14T11:30:00
1636,19W,Statistik,TC.0.10 Audimax,TC,2020-02-17T08:30:00,2020-02-17T10:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-10T14:00:00,2020-02-10T18:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-12T14:00:00,2020-02-12T18:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-14T14:00:00,2020-02-14T18:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-17T14:00:00,2020-02-17T18:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-19T14:00:00,2020-02-19T18:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-24T14:00:00,2020-02-24T18:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-26T14:00:00,2020-02-26T18:00:00
1637,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-28T14:00:00,2020-02-28T18:00:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-11T09:30:00,2020-02-11T12:30:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-12T09:00:00,2020-02-12T12:00:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-13T09:00:00,2020-02-13T12:00:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-14T09:00:00,2020-02-14T12:00:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-18T09:00:00,2020-02-18T12:00:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-19T09:00:00,2020-02-19T12:00:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-20T09:00:00,2020-02-20T12:00:00
1638,19W,Internationale Makroökonomik,TC.4.27,TC,2020-02-21T09:00:00,2020-02-21T12:00:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-03T10:00:00,2020-02-03T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-04T10:00:00,2020-02-04T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-05T10:00:00,2020-02-05T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-06T10:00:00,2020-02-06T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-07T10:00:00,2020-02-07T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-10T10:00:00,2020-02-10T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-11T10:00:00,2020-02-11T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-12T10:00:00,2020-02-12T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-13T10:00:00,2020-02-13T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-14T10:00:00,2020-02-14T12:30:00
1639,19W,Angewandte Mikroökonomik,TC.5.13,TC,2020-02-21T10:00:00,2020-02-21T12:30:00
1640,19W,Applied Microeconomics,TC.5.15,TC,2020-02-03T12:00:00,2020-02-03T18:00:00
1640,19W,Applied Microeconomics,TC.5.15,TC,2020-02-06T12:00:00,2020-02-06T18:00:00
1640,19W,Applied Microeconomics,TC.5.15,TC,2020-02-10T12:00:00,2020-02-10T18:00:00
1640,19W,Applied Microeconomics,TC.5.15,TC,2020-02-13T12:00:00,2020-02-13T18:00:00
1640,19W,Applied Microeconomics,TC.1.01 OeNB,TC,2020-02-28T12:00:00,2020-02-28T14:30:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-10T10:00:00,2020-02-10T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-11T10:00:00,2020-02-11T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-12T10:00:00,2020-02-12T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-13T10:00:00,2020-02-13T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-14T10:00:00,2020-02-14T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-17T10:00:00,2020-02-17T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-18T10:00:00,2020-02-18T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.4.04,TC,2020-02-19T10:00:00,2020-02-19T13:00:00
1643,19W,Fremdsprachliche Wirtschaftskommunikation II - Französisch,TC.2.02,TC,2020-02-21T10:00:00,2020-02-21T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-10T09:30:00,2020-02-10T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-11T09:30:00,2020-02-11T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-12T09:30:00,2020-02-12T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-13T09:30:00,2020-02-13T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-14T09:30:00,2020-02-14T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-17T09:30:00,2020-02-17T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-18T09:30:00,2020-02-18T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-19T09:30:00,2020-02-19T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-20T09:30:00,2020-02-20T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.02,TC,2020-02-21T09:30:00,2020-02-21T12:00:00
1644,19W,Fremdsprachliche Wirtschaftskommunikation I - Spanisch,TC.4.03,TC,2020-02-24T09:30:00,2020-02-24T12:00:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-03T09:00:00,2020-02-03T12:00:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-04T09:00:00,2020-02-04T12:00:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-06T09:00:00,2020-02-06T12:30:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-07T09:00:00,2020-02-07T12:00:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-10T09:00:00,2020-02-10T12:30:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-11T09:00:00,2020-02-11T12:30:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-12T09:00:00,2020-02-12T12:00:00
1645,19W,Fremdsprachliche Wirtschaftskommunikation I - Italienisch,LC.2.064 Raiffeisen Kurslabor,LC,2020-02-14T09:00:00,2020-02-14T11:00:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.01,TC,2020-02-03T14:00:00,2020-02-03T16:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.01,TC,2020-02-05T14:00:00,2020-02-05T16:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.01,TC,2020-02-06T14:00:00,2020-02-06T16:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.01,TC,2020-02-07T10:00:00,2020-02-07T12:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.01,TC,2020-02-17T14:00:00,2020-02-17T16:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.01,TC,2020-02-19T14:00:00,2020-02-19T16:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.01,TC,2020-02-21T14:00:00,2020-02-21T16:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.1.02,TC,2020-02-24T10:00:00,2020-02-24T12:30:00
1646,19W,Integrierte Fallstudien zum österreichischen und europäischen Verfassungs- und allgemeinen Verwaltungsrecht,TC.3.03,TC,2020-02-28T14:00:00,2020-02-28T16:30:00
1647,19W,Fremdsprachliche Wirtschaftskommunikation I - Französisch,TC.5.28,TC,2020-02-11T08:15:00,2020-02-11T12:00:00
1647,19W,Fremdsprachliche Wirtschaftskommunikation I - Französisch,TC.5.28,TC,2020-02-12T08:15:00,2020-02-12T12:00:00
1647,19W,Fremdsprachliche Wirtschaftskommunikation I - Französisch,TC.5.28,TC,2020-02-13T08:15:00,2020-02-13T12:00:00
1647,19W,Fremdsprachliche Wirtschaftskommunikation I - Französisch,TC.5.28,TC,2020-02-18T08:15:00,2020-02-18T12:00:00
1647,19W,Fremdsprachliche Wirtschaftskommunikation I - Französisch,TC.5.28,TC,2020-02-19T08:15:00,2020-02-19T12:00:00
1647,19W,Fremdsprachliche Wirtschaftskommunikation I - Französisch,TC.5.28,TC,2020-02-20T08:15:00,2020-02-20T12:00:00
1647,19W,Fremdsprachliche Wirtschaftskommunikation I - Französisch,D2.0.030,D2,2020-02-25T09:00:00,2020-02-25T12:00:00
1648,19W,Betriebliche Informationssysteme II,LC.-1.038,LC,2020-02-03T17:00:00,2020-02-03T20:30:00
1648,19W,Betriebliche Informationssysteme II,LC.-1.038,LC,2020-02-04T17:00:00,2020-02-04T20:30:00
1648,19W,Betriebliche Informationssysteme II,LC.-1.038,LC,2020-02-05T17:00:00,2020-02-05T20:30:00
1648,19W,Betriebliche Informationssysteme II,LC.-1.038,LC,2020-02-10T17:00:00,2020-02-10T20:30:00
1648,19W,Betriebliche Informationssysteme II,LC.-1.038,LC,2020-02-11T17:00:00,2020-02-11T20:30:00
1648,19W,Betriebliche Informationssysteme II,LC.-1.038,LC,2020-02-12T17:00:00,2020-02-12T20:30:00
1648,19W,Betriebliche Informationssysteme II,LC.-1.038,LC,2020-02-17T17:00:00,2020-02-17T20:30:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-03T17:30:00,2020-02-03T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-04T17:30:00,2020-02-04T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-05T17:30:00,2020-02-05T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-10T17:30:00,2020-02-10T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-11T17:30:00,2020-02-11T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-12T17:30:00,2020-02-12T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-13T17:30:00,2020-02-13T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.03,TC,2020-02-17T17:30:00,2020-02-17T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-19T17:30:00,2020-02-19T19:45:00
1649,19W,Betriebliche Informationssysteme II,TC.3.02,TC,2020-02-20T17:30:00,2020-02-20T19:45:00
1650,19W,Tutorium zur Modulprüfung SBWL Rechnungslegung und Steuerlehre,TC.3.03,TC,2019-10-15T15:30:00,2019-10-15T18:30:00
1651,19W,Tutorium zur Modulprüfung SBWL Rechnungslegung und Steuerlehre,D3.0.225,D3,2019-10-18T15:45:00,2019-10-18T18:45:00
1652,19W,Auffrischungskurs Finanzierung (Finanzmathematik),TC.0.10 Audimax,TC,2019-10-11T12:00:00,2019-10-11T15:00:00
1654,19W,SBWL Kurs I (Grundkurs) - Organisation und Governance,D4.0.127,D4,2019-10-14T15:00:00,2019-10-14T19:00:00
1654,19W,SBWL Kurs I (Grundkurs) - Organisation und Governance,D4.0.127,D4,2019-10-21T13:00:00,2019-10-21T17:00:00
1654,19W,SBWL Kurs I (Grundkurs) - Organisation und Governance,D4.0.127,D4,2019-10-28T13:00:00,2019-10-28T17:00:00
1654,19W,SBWL Kurs I (Grundkurs) - Organisation und Governance,D4.0.127,D4,2019-11-04T13:00:00,2019-11-04T17:00:00
1654,19W,SBWL Kurs I (Grundkurs) - Organisation und Governance,D4.0.127,D4,2019-11-18T13:00:00,2019-11-18T17:00:00
1654,19W,SBWL Kurs I (Grundkurs) - Organisation und Governance,TC.2.01,TC,2019-12-02T09:00:00,2019-12-02T12:00:00
1655,19W,SBWL Kurs II (Grundkurs II) - Organisationsanalyse und -gestaltung,TC.2.02,TC,2019-12-03T13:30:00,2019-12-03T17:30:00
1655,19W,SBWL Kurs II (Grundkurs II) - Organisationsanalyse und -gestaltung,EA.6.026,EA,2019-12-10T13:30:00,2019-12-10T17:30:00
1655,19W,SBWL Kurs II (Grundkurs II) - Organisationsanalyse und -gestaltung,TC.4.01,TC,2019-12-17T13:30:00,2019-12-17T17:30:00
1655,19W,SBWL Kurs II (Grundkurs II) - Organisationsanalyse und -gestaltung,TC.4.01,TC,2020-01-07T13:30:00,2020-01-07T17:30:00
1655,19W,SBWL Kurs II (Grundkurs II) - Organisationsanalyse und -gestaltung,TC.4.01,TC,2020-01-14T13:30:00,2020-01-14T17:30:00
1655,19W,SBWL Kurs II (Grundkurs II) - Organisationsanalyse und -gestaltung,TC.4.01,TC,2020-01-21T13:30:00,2020-01-21T17:30:00
1656,19W,"SBWL Kurs III (Vertiefungskurs I) - Die ""gute"" Organisation",TC.3.01,TC,2019-11-13T14:30:00,2019-11-13T18:30:00
