course_id,semester,name,roomcode,buildingname,start,end
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2020-11-21T12:00:00,2020-11-21T14:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.0.02 Red Bull,TC,2020-11-21T12:00:00,2020-11-21T14:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2020-11-25T18:00:00,2020-11-25T20:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2020-12-02T18:00:00,2020-12-02T20:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2020-12-09T18:00:00,2020-12-09T20:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2020-12-16T18:00:00,2020-12-16T20:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2020-12-23T18:00:00,2020-12-23T20:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2021-01-13T18:00:00,2021-01-13T20:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.1.01 OeNB,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.2.01,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.2.02,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.0.02 Red Bull,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",D5.0.001,D5,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.1.02,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.0.03 WIENER STÄDTISCHE,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.0.04,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.0.10 Audimax,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",TC.0.01 ERSTE,TC,2021-01-21T08:00:00,2021-01-21T10:00:00
1892,20W,"Wettbewerbs-, Kartell- und Immaterialgüterrecht",Online-Einheit,Ohne Gebäude,2021-01-21T08:00:00,2021-01-21T10:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-09T09:00:00,2020-10-09T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-16T09:00:00,2020-10-16T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-19T11:00:00,2020-10-19T13:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-23T09:00:00,2020-10-23T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-30T09:00:00,2020-10-30T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-06T09:00:00,2020-11-06T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-13T09:00:00,2020-11-13T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.5.03,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.5.13,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.0.02 Red Bull,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.1.01 OeNB,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.1.02,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.0.03 WIENER STÄDTISCHE,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.0.04,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.2.01,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.2.03,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,D5.0.001,D5,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.0.01 ERSTE,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,TC.2.02,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-19T09:00:00,2020-11-19T10:30:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-27T09:00:00,2020-11-27T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-12-04T09:00:00,2020-12-04T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-12-11T09:00:00,2020-12-11T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-12-18T09:00:00,2020-12-18T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2021-01-08T09:00:00,2021-01-08T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2021-01-15T09:00:00,2021-01-15T11:00:00
1893,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2021-01-21T10:00:00,2021-01-21T13:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-10-07T10:30:00,2020-10-07T12:30:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-10-14T16:00:00,2020-10-14T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-10-21T16:00:00,2020-10-21T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-10-28T16:00:00,2020-10-28T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-11-04T16:00:00,2020-11-04T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-11-06T14:00:00,2020-11-06T15:30:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-11-11T10:00:00,2020-11-11T13:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-11-18T16:00:00,2020-11-18T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-11-25T16:00:00,2020-11-25T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-12-02T16:00:00,2020-12-02T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-12-09T16:00:00,2020-12-09T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2020-12-16T16:00:00,2020-12-16T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2021-01-13T16:00:00,2021-01-13T18:00:00
1894,20W,Gesellschafts- und Kapitalmarktrecht,Online-Einheit,Ohne Gebäude,2021-01-20T09:00:00,2021-01-20T12:00:00
1895,20W,Data Science for International Business,TC.4.01,TC,2020-10-06T14:00:00,2020-10-06T17:00:00
1895,20W,Data Science for International Business,TC.3.21,TC,2020-10-13T14:00:00,2020-10-13T17:00:00
1895,20W,Data Science for International Business,TC.3.21,TC,2020-10-20T14:00:00,2020-10-20T17:00:00
1895,20W,Data Science for International Business,TC.3.21,TC,2020-11-03T14:00:00,2020-11-03T17:00:00
1895,20W,Data Science for International Business,EA.6.032,EA,2020-11-10T14:00:00,2020-11-10T17:00:00
1895,20W,Data Science for International Business,Online-Einheit,Ohne Gebäude,2020-11-20T16:00:00,2020-11-20T19:00:00
1895,20W,Data Science for International Business,Online-Einheit,Ohne Gebäude,2020-12-01T14:00:00,2020-12-01T17:00:00
1895,20W,Data Science for International Business,Online-Einheit,Ohne Gebäude,2020-12-15T14:00:00,2020-12-15T17:00:00
1896,20W,Strategies and Management for Central Europe,Online-Einheit,Ohne Gebäude,2020-11-27T08:30:00,2020-11-27T14:00:00
1896,20W,Strategies and Management for Central Europe,Online-Einheit,Ohne Gebäude,2020-11-30T15:00:00,2020-11-30T18:00:00
1896,20W,Strategies and Management for Central Europe,Online-Einheit,Ohne Gebäude,2020-12-01T13:00:00,2020-12-01T16:30:00
1896,20W,Strategies and Management for Central Europe,Online-Einheit,Ohne Gebäude,2020-12-02T14:00:00,2020-12-02T18:30:00
1896,20W,Strategies and Management for Central Europe,Online-Einheit,Ohne Gebäude,2020-12-04T10:00:00,2020-12-04T15:00:00
1896,20W,Strategies and Management for Central Europe,Online-Einheit,Ohne Gebäude,2020-12-05T08:30:00,2020-12-05T11:30:00
1896,20W,Strategies and Management for Central Europe,Online-Einheit,Ohne Gebäude,2020-12-07T12:30:00,2020-12-07T18:00:00
1897,20W,Machine Learning and the MNC,TC.5.03,TC,2020-10-05T17:00:00,2020-10-05T20:00:00
1897,20W,Machine Learning and the MNC,TC.5.03,TC,2020-10-12T17:00:00,2020-10-12T20:00:00
1897,20W,Machine Learning and the MNC,D5.0.002,D5,2020-10-19T17:00:00,2020-10-19T20:00:00
1897,20W,Machine Learning and the MNC,TC.5.01,TC,2020-11-02T17:00:00,2020-11-02T20:00:00
1897,20W,Machine Learning and the MNC,TC.5.03,TC,2020-11-09T17:00:00,2020-11-09T20:00:00
1897,20W,Machine Learning and the MNC,Online-Einheit,Ohne Gebäude,2020-11-20T16:00:00,2020-11-20T19:00:00
1897,20W,Machine Learning and the MNC,Online-Einheit,Ohne Gebäude,2020-11-30T17:00:00,2020-11-30T20:00:00
1897,20W,Machine Learning and the MNC,Online-Einheit,Ohne Gebäude,2020-12-14T17:00:00,2020-12-14T20:00:00
1899,20W,Grundlagen rechtswissenschaftlichen Arbeitens,D3.0.233,D3,2020-10-07T13:00:00,2020-10-07T16:00:00
1899,20W,Grundlagen rechtswissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2020-10-14T10:00:00,2020-10-14T12:00:00
1899,20W,Grundlagen rechtswissenschaftlichen Arbeitens,D3.0.225,D3,2021-01-27T08:00:00,2021-01-27T17:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-08T18:00:00,2020-10-08T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-15T18:00:00,2020-10-15T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-22T18:00:00,2020-10-22T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-10-29T18:00:00,2020-10-29T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-05T18:00:00,2020-11-05T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-12T18:00:00,2020-11-12T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.2.03,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.2.01,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.5.03,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.0.10 Audimax,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.0.03 WIENER STÄDTISCHE,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.5.13,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.0.04,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.1.01 OeNB,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.0.02 Red Bull,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.2.02,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.1.02,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,TC.0.01 ERSTE,TC,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,D5.0.001,D5,2020-11-19T08:00:00,2020-11-19T11:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-19T09:00:00,2020-11-19T10:30:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-11-26T18:00:00,2020-11-26T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-12-03T18:00:00,2020-12-03T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-12-10T18:00:00,2020-12-10T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2020-12-17T18:00:00,2020-12-17T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2021-01-07T18:00:00,2021-01-07T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2021-01-14T18:00:00,2021-01-14T20:00:00
1901,20W,Unternehmens- und Gesellschaftsrecht,Online-Einheit,Ohne Gebäude,2021-01-21T10:00:00,2021-01-21T13:00:00
1902,20W,Grundlagen rechtswissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2020-12-01T13:30:00,2020-12-01T15:30:00
1902,20W,Grundlagen rechtswissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2020-12-02T12:30:00,2020-12-02T14:30:00
1902,20W,Grundlagen rechtswissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2020-12-16T13:30:00,2020-12-16T15:30:00
1902,20W,Grundlagen rechtswissenschaftlichen Arbeitens,Online-Einheit,Ohne Gebäude,2021-01-18T09:00:00,2021-01-18T12:00:00
1904,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-11-18T14:30:00,2020-11-18T18:30:00
1904,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-11-25T14:30:00,2020-11-25T18:30:00
1904,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-12-02T14:30:00,2020-12-02T18:30:00
1904,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-12-16T14:30:00,2020-12-16T18:30:00
1904,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-12-23T14:30:00,2020-12-23T18:30:00
1904,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-01-13T14:30:00,2021-01-13T18:30:00
1904,20W,Wirtschaftsprivatrecht II,TC.0.02 Red Bull,TC,2021-01-20T12:00:00,2021-01-20T15:00:00
1904,20W,Wirtschaftsprivatrecht II,TC.0.10 Audimax,TC,2021-01-20T12:00:00,2021-01-20T15:00:00
1904,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-01-20T12:00:00,2021-01-20T15:00:00
1904,20W,Wirtschaftsprivatrecht II,TC.0.01 ERSTE,TC,2021-01-20T12:00:00,2021-01-20T15:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,D4.3.106,D4,2020-10-15T09:00:00,2020-10-15T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,D4.0.136,D4,2020-10-22T09:00:00,2020-10-22T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,D4.0.136,D4,2020-10-29T09:00:00,2020-10-29T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,D4.0.136,D4,2020-11-05T09:00:00,2020-11-05T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,D4.3.106,D4,2020-11-12T09:00:00,2020-11-12T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,Online-Einheit,Ohne Gebäude,2020-11-19T09:00:00,2020-11-19T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,Online-Einheit,Ohne Gebäude,2020-11-26T09:00:00,2020-11-26T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,Online-Einheit,Ohne Gebäude,2020-12-03T09:00:00,2020-12-03T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,Online-Einheit,Ohne Gebäude,2020-12-10T09:00:00,2020-12-10T12:00:00
1905,20W,Conceptualisations of Modern Societies and Theories of Societal Change,Online-Einheit,Ohne Gebäude,2021-01-14T09:00:00,2021-01-14T12:00:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-14T08:00:00,2020-09-14T09:30:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-14T09:45:00,2020-09-14T11:15:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-14T12:00:00,2020-09-14T12:30:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-14T12:30:00,2020-09-14T17:00:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-15T08:00:00,2020-09-15T09:30:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-15T09:45:00,2020-09-15T11:15:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-15T12:00:00,2020-09-15T16:00:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-16T08:00:00,2020-09-16T09:30:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-16T09:45:00,2020-09-16T11:15:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-16T12:00:00,2020-09-16T16:00:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-17T08:00:00,2020-09-17T09:30:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-17T09:45:00,2020-09-17T11:15:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-17T12:00:00,2020-09-17T16:00:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-18T08:00:00,2020-09-18T09:00:00
1906,20W,Block Seminar: Strategy and International Political Economy,Online-Einheit,Ohne Gebäude,2020-09-18T10:00:00,2020-09-18T13:00:00
1908,20W,Wirtschaftsprivatrecht II,D3.0.225,D3,2020-10-08T16:00:00,2020-10-08T19:00:00
1908,20W,Wirtschaftsprivatrecht II,D3.0.225,D3,2020-10-15T16:00:00,2020-10-15T19:00:00
1908,20W,Wirtschaftsprivatrecht II,D3.0.225,D3,2020-10-22T16:00:00,2020-10-22T19:00:00
1908,20W,Wirtschaftsprivatrecht II,D3.0.225,D3,2020-10-29T16:00:00,2020-10-29T19:00:00
1908,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-11-06T17:00:00,2020-11-06T19:00:00
1908,20W,Wirtschaftsprivatrecht II,TC.1.02,TC,2020-11-06T17:30:00,2020-11-06T19:30:00
1908,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-11-12T16:00:00,2020-11-12T19:00:00
1908,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-11-19T16:00:00,2020-11-19T19:00:00
1908,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-12-03T16:00:00,2020-12-03T19:00:00
1908,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-12-10T16:00:00,2020-12-10T18:30:00
1908,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2020-12-18T17:00:00,2020-12-18T19:00:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-01-25T17:00:00,2021-01-25T18:00:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-01T10:00:00,2021-02-01T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-02T10:00:00,2021-02-02T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-04T10:00:00,2021-02-04T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-05T10:00:00,2021-02-05T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-12T14:00:00,2021-02-12T16:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-15T10:00:00,2021-02-15T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-16T10:00:00,2021-02-16T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-18T10:00:00,2021-02-18T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-19T10:00:00,2021-02-19T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-23T10:00:00,2021-02-23T12:30:00
1910,20W,Wirtschaftsprivatrecht II,Online-Einheit,Ohne Gebäude,2021-02-26T14:00:00,2021-02-26T16:30:00
1911,20W,Fremdsprachliche Wirtschaftskommunikation IV - Englisch / Language and Diversity in Business Communication,TC.2.03,TC,2020-10-13T12:00:00,2020-10-13T14:00:00
1911,20W,Fremdsprachliche Wirtschaftskommunikation IV - Englisch / Language and Diversity in Business Communication,TC.3.05,TC,2020-10-20T12:00:00,2020-10-20T14:00:00
1911,20W,Fremdsprachliche Wirtschaftskommunikation IV - Englisch / Language and Diversity in Business Communication,TC.3.05,TC,2020-10-27T12:00:00,2020-10-27T14:00:00
1911,20W,Fremdsprachliche Wirtschaftskommunikation IV - Englisch / Language and Diversity in Business Communication,TC.2.03,TC,2020-11-03T12:00:00,2020-11-03T14:00:00
1911,20W,Fremdsprachliche Wirtschaftskommunikation IV - Englisch / Language and Diversity in Business Communication,TC.2.03,TC,2020-11-10T12:00:00,2020-11-10T14:00:00
1911,20W,Fremdsprachliche Wirtschaftskommunikation IV - Englisch / Language and Diversity in Business Communication,TC.3.21,TC,2020-11-17T12:00:00,2020-11-17T14:00:00
